pair_id,h11,h12,h13,h21,h22,h23,h31,h32
scene_018_1_5,1.00083850673,-0.0010891268792,-0.629035272836,-0.00027551635625,0.999939127011,1.10067778788,1.45449060219e-06,-2.24430688043e-06
scene_018_1_6,0.998871510556,0.00033211927039,-0.916074642105,-0.00115393226678,0.999581328204,1.09661251227,-1.56951292334e-06,6.30092182518e-07
scene_037_1_2,1.00304660158,0.00186679669039,-1.20891884049,-2.51851416798e-05,1.00283491507,3.21365805872,4.11375540616e-07,2.6410808576e-06
scene_037_1_3,1.00412209373,0.00341007400908,-4.39934129059,-0.000338834873308,1.00371514943,2.17233685582,2.93513843745e-07,4.46244913396e-06
scene_037_1_4,0.996764167716,0.00208262928051,1.54920335473,-0.00255660629248,0.996951357517,6.52475474831,-7.5760017455e-07,-4.07606147755e-08
scene_037_1_5,0.999638469861,-0.00040775555422,2.35569674136,-0.00089524376182,0.99926490715,6.18279269027,-8.38610629825e-07,-1.64772980427e-07
scene_037_1_6,0.999813485214,-0.000317805803751,-1.29281420756,-0.000449633694641,0.998827329717,1.75110640945,1.30137941758e-07,-1.56930543871e-06
scene_003_1_2,1.00190860626,0.00023929286916,-0.236014295251,0.000278791831181,1.0002920972,0.249943046473,2.74260580123e-06,4.58618474888e-07
scene_003_1_3,1.00141832531,0.000734350464888,-0.470228464499,0.000500341556787,1.0007182248,-0.102433790873,1.77278727864e-06,1.07910241358e-06
scene_003_1_4,1.00366147655,0.000989103623314,-0.71320123441,-0.000362629392965,1.00083820278,1.67353701349,4.89657412726e-06,2.2372293629e-06
scene_003_1_5,1.01077696318,0.00254480556316,-2.65841509325,0.00109363910744,1.00472475101,0.900636245183,1.0448749628e-05,5.4372012024e-06
scene_003_1_6,1.00504000913,0.00114468487389,-1.21616567344,0.000365055883546,1.00028197245,1.21101897634,5.35008019311e-06,1.5437859049e-06
scene_035_1_2,1.0013007577,0.00083281749383,-0.322540843532,0.000491154804081,1.00135889845,-0.00617826818792,1.00741842538e-06,1.81595818808e-06
scene_035_1_3,1.00119836509,0.000928244502828,-0.310275346185,0.000551284168773,1.00126179732,-0.0393445842122,1.09834782985e-06,1.93624967928e-06
scene_035_1_4,1.00052939352,0.000570420107546,-0.114157176979,0.000716991558793,1.00028302175,-0.2598186245,1.06177119456e-06,4.93925700637e-08
scene_035_1_5,0.999754953811,-0.000479682539279,0.137208862614,6.7919136263e-05,0.999543491609,0.0884176223408,1.15118873188e-07,-6.110879221e-07
scene_035_1_6,1.00015668215,0.00081811209721,-0.140515409449,-0.000120490541202,1.00081543124,0.124429547967,-3.83664894742e-07,2.03952674238e-06
scene_028_1_2,1.0007102192,-0.000235805610099,-0.16931689249,0.000668681237241,1.00064378925,-0.545774255207,9.52557540221e-07,-1.07480295863e-07
scene_028_1_3,1.00205137425,0.000165986719135,-0.547454931881,0.000374422616101,1.00159521768,-0.697902563864,2.39627880045e-06,8.37483616701e-07
scene_028_1_4,1.00163235461,-0.000517995455606,-0.364290234049,0.00127261073068,1.0011658303,-1.12968943326,2.78865863639e-06,-3.0345387372e-07
scene_028_1_5,1.00053674206,-0.00242294939441,0.559342133699,0.000796431036584,1.00034459958,-0.955504050808,2.86772166794e-06,-1.86460534892e-06
scene_028_1_6,1.00294259088,-0.000242941869127,-0.347180721284,0.00139378163676,1.00412685791,-1.34463290572,3.03855968567e-06,5.00252812424e-06
scene_014_1_2,1.00794520909,0.00392528709013,-5.93464258117,0.00165689207844,1.00853558281,-5.90286219027,2.08121340714e-06,5.1125635377e-06
scene_014_1_3,1.00503573033,0.00371258391051,-1.67625736235,-0.000339271076841,1.00576474549,-2.58530998409,3.41898948706e-06,5.42436482903e-06
scene_014_1_4,0.953659387727,-0.00757529784473,25.341297466,-0.0103537207743,0.972654489215,8.49401570089,-2.05572919199e-05,-7.38369679633e-06
scene_014_1_5,0.99678361136,-0.000349048109939,2.55359923827,-4.96684453369e-05,0.997868280089,-2.25035118907,-5.22523537696e-07,-5.23716131231e-07
scene_014_1_6,1.01508773044,0.0120220099125,-8.81363941342,0.0124016766185,1.01634473963,-16.9588143189,7.51767486671e-06,1.18447494112e-05
scene_022_1_2,1.00082425616,0.000275991882833,-0.184656446731,0.000349861522785,1.00050002142,-0.15997087546,9.20605167668e-07,2.88147229497e-07
scene_022_1_3,1.00107182924,0.00105929017567,-0.431902127231,0.000397055163999,1.00123076595,-0.386215288244,5.68471896604e-07,1.64045066461e-06
scene_022_1_4,1.00116551044,0.00178696145005,-0.560228969351,0.000339306296689,1.00135399275,-0.188840709849,5.718102096e-07,1.79782291763e-06
scene_022_1_5,1.00694212878,-0.003762473452,-1.21573800341,0.0020609582882,0.998547693568,-0.214044129927,6.88079564581e-06,-5.5338396199e-06
scene_022_1_6,1.00225355355,0.000670514707811,-0.445477640672,0.000101111194725,1.00184647896,-0.0509734753299,2.74961980003e-06,4.01937354885e-07
scene_024_1_2,1.00213779123,0.00416299721657,-1.1676212894,-0.000458417007518,1.00543600547,-0.554619229114,-4.74521125925e-07,8.70246298969e-06
scene_024_1_3,0.988095849344,-0.00616192852225,1.97985594632,-0.00168377368261,0.985992100753,1.61490736738,-9.72604961357e-06,-2.38261037566e-05
scene_024_1_4,0.993904220326,0.0016106115363,-0.0277180863353,-0.00243079645694,1.00115269911,0.0549647280572,-1.10738444029e-05,2.16571235905e-06
scene_024_1_5,0.999434768916,0.00239681002305,-0.262167670143,0.000146635253626,1.00031782967,-0.0782357169719,4.45649009573e-07,2.27854531316e-06
scene_024_1_6,0.999139517586,0.000993556429747,-0.0848540404577,-0.000119415422427,0.999288010146,0.00595997794631,3.11761236827e-06,1.04539697131e-06
scene_032_1_2,1.00000957466,0.000188983972203,-0.030842324435,-2.50231817179e-05,1.00059691934,0.0353335478872,-3.49629025828e-07,7.26686961202e-07
scene_032_1_3,0.999861437019,5.94933919774e-05,0.0286514851775,-0.000213708537028,1.000411298,0.0964243897075,-6.13862430723e-07,6.42695612269e-07
scene_032_1_4,1.00105107321,-0.000285989478232,0.000321411617933,0.000490303798435,1.00071308624,-0.366386306688,9.28842585126e-07,2.18267931823e-07
scene_032_1_5,1.00111286421,0.000400303862029,-0.0329820616843,0.00022306388112,1.00121779695,-0.136114290172,4.97634816867e-07,2.06096659597e-06
scene_032_1_6,1.00135056171,0.000431182848462,-0.242598355377,-0.000404752662479,1.00141166468,-0.0762229756886,-8.05883912839e-07,2.70418902662e-06
scene_021_1_2,1.00047057601,-0.000333189381188,0.539653569693,0.000295637912887,1.0001603692,-0.199999208261,6.07451678216e-07,-9.40282821284e-08
scene_021_1_3,1.00178415729,-0.00153944924141,1.25089515153,0.000935771734246,1.00199494067,-0.765024269511,1.33436447279e-06,1.61080758969e-06
scene_021_1_4,1.00020077025,-0.00310873581259,1.71485493613,0.000956230701786,0.999725363361,-0.69031740014,9.28604705409e-08,-5.2560363626e-07
scene_021_1_5,1.00161693238,-0.00193799453024,1.06647628811,0.00152813393182,0.999267495257,-0.463870792741,2.78748941907e-06,-2.16548217681e-06
scene_021_1_6,-3.94168811566,-6.97747726325,1349.40214579,-1.13800172589,-3.00093286351,460.751058012,-0.00419458762412,-0.00828897626872
scene_011_1_2,0.709903898723,-0.0109474040525,-26.1684417769,-0.13553492351,0.835684941098,102.819666338,-0.000232111419682,-1.55442797352e-05
scene_011_1_3,1.50972823073,-0.0016085595494,20.6436510141,0.26646423149,1.40608055616,-232.656679628,0.000482509253704,-2.44578682867e-06
scene_011_1_4,1.98055037655,0.0379860526865,27.6047703138,0.623092216988,1.97568108814,-537.733696028,0.00120018661369,-1.21308219252e-05
scene_011_1_5,0.443182128018,-0.0103015308808,-20.7028091609,-0.206728996107,0.726358140674,147.434464304,-0.000385423478952,6.13895123009e-06
scene_011_1_6,0.206190013139,0.003449259884,95.1013657566,-0.275569404478,0.660450876225,195.865243737,-0.000487310933357,-6.05480315989e-07
scene_010_1_2,0.877481202884,0.0255426018365,100.078026957,0.131119967519,0.762409413219,59.2700834189,0.000558002624359,9.43930025014e-05
scene_010_1_3,1.1934869367,0.0165251823031,93.5510471122,0.231965412508,1.06667004161,-19.8698004974,0.000979316683833,0.000159468117169
scene_010_1_4,0.185119824906,0.0299846566971,172.670696839,-0.0862867042612,0.480788824164,115.315901927,-0.00037659533406,4.87736468795e-05
scene_010_1_5,0.0234681042855,0.0191482165846,184.906268026,-0.121635042113,0.613731127305,124.151747488,-0.00063449644642,8.63994649822e-05
scene_010_1_6,0.228578370523,0.00545281479347,271.886639246,-0.0770222335964,0.391489683028,202.927473881,-0.000242410761814,-5.25971710031e-06
scene_006_1_2,0.327967733623,-0.000584370226736,169.283234715,-0.087923281801,0.493319723404,72.3969309281,-0.000258370820663,4.11991098297e-06
scene_006_1_3,0.200228740073,0.012322701003,174.338025481,-0.132732914901,0.537419223899,12.7905281175,-0.000436674091482,3.25946080036e-05
scene_006_1_4,1.29598835158,-0.0065991227958,91.6441892494,0.356458247987,1.1498820131,-294.89106159,0.00105650818037,2.12494700693e-05
scene_006_1_5,2.72550311177,0.0162578646998,-58.4571202938,0.803968402973,2.48993883951,-955.664290306,0.00203657039469,6.94650803966e-05
scene_006_1_6,-0.0323889483573,0.0235083817928,247.770070269,-0.176022543727,0.69549211999,-105.128675008,-0.000720038057654,9.23664130787e-05
scene_005_1_2,0.490293972337,0.00394165328098,242.986364192,0.0574732707892,0.433177601084,166.69693466,0.000178705924594,7.37534046484e-06
scene_005_1_3,0.0220000950547,-0.0190624067551,300.753149162,-0.196944483594,0.45036256722,168.571161048,-0.000521778580091,-4.26253879766e-05
scene_005_1_4,1.14504080947,-0.0250883589357,186.126660528,0.296743190808,0.97460940177,-61.2140171006,0.000826987687663,-1.26314447901e-05
scene_005_1_5,1.20990752829,-0.0322831515133,47.3198535815,0.209873666523,1.03289492194,-107.195524201,0.000548897235811,-8.50086873435e-06
scene_005_1_6,0.360181715541,-0.0202229882041,211.769829044,-0.0816982784953,0.469007145701,179.06249106,-0.000210159187183,-4.32624235843e-05
scene_002_1_2,1.30802604059,0.0601476598109,22.584857431,0.233707633598,1.13248166861,-92.0211652017,0.000513372866091,4.10870650969e-05
scene_002_1_3,1.5562118781,0.113883703142,155.711433319,0.409165325481,1.37686453973,-171.573199753,0.000916440454393,9.32305336982e-05
scene_002_1_4,0.515847163367,0.0190836456263,40.4883290543,-0.146415437041,0.747924950357,100.813756793,-0.000266679132656,4.54658619952e-05
scene_002_1_5,0.275028398762,0.0422300822932,84.4234456232,-0.228391373218,0.691064935496,123.616301928,-0.000410851837622,5.56789361209e-05
scene_002_1_6,0.179054294706,0.0310195833849,86.1413090165,-0.250815639327,0.680086552946,125.843507775,-0.000468325990828,5.1038425468e-05
scene_016_1_2,0.946784252242,0.0775464825354,177.309991357,0.250745753517,1.01327562897,13.1697147125,0.000471093480985,2.85332251514e-05
scene_016_1_3,0.579730274237,-0.0299215027607,-19.8152084307,-0.294274136,0.729963273457,188.559537228,-0.000437824882264,-4.36559197906e-05
scene_016_1_4,0.850836867014,0.0441615932216,268.956111053,0.412878476261,1.02609699877,-8.42017584817,0.000684401306869,1.91753719748e-05
scene_016_1_5,0.164041743786,0.00120085370081,108.281355804,-0.341729624862,0.548836870061,252.588916649,-0.000594825494522,6.52647317835e-05
scene_016_1_6,0.0493584448678,-0.0164710572508,142.523762153,-0.382209921904,0.538189875674,258.334804731,-0.000648242895796,3.85343990622e-05
scene_036_1_2,0.736249354078,-0.00295041463757,13.0710299835,0.0171820254013,0.710882132994,35.9302934516,5.89042597907e-05,-8.72079239712e-06
scene_036_1_3,0.0885729823858,0.00840960361273,132.615778713,-0.147043206337,0.469759222066,88.9829196315,-0.000570195575585,1.20923297774e-05
scene_036_1_4,1.4359707901,-0.00922031031641,-258.032242812,0.194747498686,1.300582474,-196.668343633,0.000616376590539,5.23840819466e-05
scene_036_1_5,1.52513531645,0.0254150782318,249.251915433,0.306762340929,1.49339442675,-227.145631671,0.00121511821271,9.68574709636e-05
scene_036_1_6,0.0280488854627,0.0133400432548,199.098556796,-0.162484847772,0.443908035283,115.231841142,-0.00058223684192,4.4083749045e-06
scene_033_1_2,1.32136028925,-0.00686856372271,-145.560179046,0.0952911499121,1.198883767,-58.9683445661,0.000191647963746,-1.62492182466e-05
scene_033_1_3,1.6374663306,0.00888391943406,-224.832309915,0.170372159897,1.44651472811,-158.158480008,0.000358873362349,-2.27156522115e-05
scene_033_1_4,-0.100371699357,-0.491158484402,633.949948015,-0.101441589724,-0.537546875537,602.897588254,-3.24859965828e-06,-0.0010108978263
scene_033_1_5,-0.805891598769,2.83382647571,-439.089352517,-0.265952841658,-0.306871555769,1010.48363884,8.40434771551e-05,-0.000318334191207
scene_033_1_6,-0.575659714587,0.549870233227,713.944686672,-0.157125337498,-0.206667714524,597.78067371,-0.000297637228584,-0.000261192734569
scene_038_1_2,1.35029756461,-0.0128449308559,55.9920325038,0.139571778145,1.21106790992,-101.413925547,0.000318202463121,-1.67115771145e-05
scene_038_1_3,2.07328205435,0.0161114208469,31.7083916278,0.367809486932,1.83642093248,-386.464400553,0.000944348696444,-3.89651986838e-06
scene_038_1_4,0.428409976934,0.0154247276305,14.7119032922,-0.165395655733,0.772411895494,93.7424040638,-0.000383663702722,2.30589965163e-05
scene_038_1_5,0.248367305496,0.0408103327947,53.9754815565,-0.228189001072,0.775305778698,71.1311642384,-0.000513568236869,2.04581292356e-05
scene_038_1_6,0.190693009533,0.0183190260519,81.2059709684,-0.216787524666,0.795687867296,22.4034797387,-0.000561353420152,3.0409834598e-05
scene_029_1_2,0.632284990722,0.00172345881611,211.520095529,-0.0279814861281,0.650629478255,172.807122763,-3.66718794915e-05,-1.58430892332e-05
scene_029_1_3,1.28283210269,-0.0355784073771,283.036947077,0.191888170112,1.13014780428,-45.7320568543,0.000399986520457,1.09210630487e-05
scene_029_1_4,1.05082575614,-0.0192347166608,564.899401405,0.178309824252,0.932924784511,37.6807701069,0.000431391006612,1.35869836265e-06
scene_029_1_5,0.416503781692,0.045640698799,44.4080034215,-0.13802274998,0.704670594495,132.288246481,-0.000288064846335,1.759639361e-05
scene_029_1_6,0.287457612969,0.0248118536801,101.757708138,-0.137400904433,0.639401002757,139.754361312,-0.000323602635154,1.46999082361e-05
scene_017_1_2,0.749249526907,-0.00136697841378,-75.639706508,-0.0742088503331,0.943258966892,40.4443236277,-0.00018126218348,-6.12578890025e-06
scene_017_1_3,0.548756856089,-0.0104572383483,-6.31002250969,-0.118752211344,0.866778883589,111.119421974,-0.000264415059578,-1.87319362043e-05
scene_017_1_4,0.376416486027,-0.00142419391645,57.6941595464,-0.140230002112,0.819968836174,117.585599859,-0.000322872207029,-1.02405616172e-05
scene_017_1_5,0.269570518586,0.0024441755068,11.193601147,-0.138180314776,0.80434603583,83.9795511514,-0.000356143060582,-1.65838510735e-06
scene_017_1_6,-0.799149492408,-2.11607519517,1215.46490762,-0.64753217778,-1.72067467523,987.304064124,-0.000655571466498,-0.00174901954808
scene_007_1_2,1.38825620487,-0.0611658063748,26.29420305,0.189076358456,1.02969080872,21.4945080777,0.000527358514211,-9.28472639773e-05
scene_007_1_3,1.71232388378,-0.0899400539009,132.70830567,0.383399860076,1.0941417126,-0.933982339418,0.00108003951583,-0.00012122521931
scene_007_1_4,0.384481900374,0.00207078621997,60.0175311773,-0.173697742728,0.830334054463,87.384985467,-0.0004852248916,-4.00503042126e-05
scene_007_1_5,0.418832924548,0.00266654213385,105.375148139,-0.133429906563,0.816953109693,66.9198188272,-0.000431367181877,-8.09137501515e-06
scene_007_1_6,3.14679308608,-0.169911881881,355.362100435,1.18778187158,2.06669278672,-342.215711552,0.00362863708085,-0.000167467395186
scene_019_1_2,0.605730905881,-0.0130633245845,217.599298482,0.0869518368683,0.520200502316,33.2891775288,0.000214061408734,-3.30198848003e-07
scene_019_1_3,0.782390858141,0.0219451175789,160.888273025,0.0895505380704,0.68328457478,-75.3283386173,0.000292927633484,4.10529748474e-05
scene_019_1_4,0.428261529621,0.00668482634131,96.9603272146,-0.0197937167156,0.483119509108,43.354246602,-7.95916376073e-05,1.5569343945e-05
scene_019_1_5,0.150866989226,-0.00166263884364,241.633837683,-0.0782415551669,0.456768017092,15.0130600763,-0.000332696668351,2.86754735257e-05
scene_019_1_6,1.14544231784,0.00879134805741,203.025785036,0.260935516519,1.04956386151,-278.378218748,0.000827287337868,8.95247996084e-05
scene_012_1_2,0.876980937185,0.000202822642754,-1.0138849422,-0.0355129346161,0.885826989305,36.5669404922,-7.72051387907e-05,-1.83847956374e-05
scene_012_1_3,0.623977101522,-0.0442751760609,89.9400122806,-0.0943237297664,0.678034589633,150.689270334,-0.000206546744464,-6.70889833015e-05
scene_012_1_4,0.128121118216,-0.0397762918419,330.075940874,-0.188898471758,0.470855602517,253.942621774,-0.000397815176102,-3.94270562847e-05
scene_012_1_5,0.0848102048107,-0.0245148426855,252.615148134,-0.20921176379,0.511395590286,244.899749654,-0.000445397802672,-2.91020368122e-05
scene_012_1_6,0.0446524183612,-0.0196402331457,228.499059775,-0.212494403294,0.513404791109,262.639698726,-0.000462720729685,-2.15781709299e-05
